Title,Company,Salary,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Age,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Marital Status,Work Date,Work Type,Keyword
Nhân Viên QC (Biên Hòa),AkzoNobel Vietnam,Thương lượng,"Khu Công Nghiệp Amata, Long Bình, Thành phố Biên Hòa, Đồng Nai, Việt Nam, 12th Floor, Vincom Dong Khoi, 72 Le Thanh Ton St, District 1, HCMC","Thực hiện kiểm tra/thử nghiệm chất lượng của nguyên liệu đầu vào/trong quá trình và thành phẩm (80%)
Kiểm tra Lab Work Sheet theo yêu cầu của các bộ phận liên quan (10%)
Hỗ trợ giải quyết các vấn đề và lên kế hoạch cải tiến (5%)
Thực hiện ISO, ALPS, PSM và SAQ và các chương trình khác của Công ty được tích hợp vào quy trình QC: (5%)
Thực hiện Kiểm tra chất lượng cho tất cả các sản phẩm trước khi đưa đến khách hàng và đảm bảo rằng tất cả các sản phẩm tuân thủ các thông số kỹ thuật đã đặt ra.
Thực hiện kiểm tra nguyên vật liệu đầu vào để đảm bảo tất cả các lô nguyên vật liệu tuân thủ các thông số kỹ thuật đã đặt ra.
Kiểm tra các khiếu nại từ khách hàng và xử lý Báo cáo khiếu nại
Thực hiện chương trình của Công ty (ALPS / SAQ / PSM / ISO / v.v. trong QC theo yêu cầu cấp trên
Tham gia tích cực vào các sáng kiến của công ty nhằm cải thiện Chất lượng và Hệ thống quản lý HSE
Hoàn thành các chỉ tiêu cụ thể đã được đặt ra và thống nhất với cấp trên
Đặt ra tiêu chuẩn cao về hiệu suất cho “bản thân, người khác và công ty”
Tuân thủ các Chính sách, Quy trình và Nội quy Tiết kiệm của công ty.
Các dự án cải tiến hàng đầu (Kaizen blitz, Yellow belt level) trong bộ phận QA / QC",,,,,,,,,,,,,,,,,,"Sản Xuất, Đảm Bảo Chất Lượng/Kiểm Soát Chất Lượng/Quản Lý Chất Lượng, Sản xuất, QC, Quality Control, Chemical, QC Hóa Học, Coatings, AkzoNobel Vietnam, Đồng Nai"
Kỹ Thuật Viên Bảo Trì Cơ Khí Và Cải Tiến (Đi Ca),Công Ty TNHH Ild Coffee Việt Nam,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Lot 19-4, Road no. 11, Protrade International Industrial Park, An Tay Ward, Ben Cat Town, Binh Duong, Lot 19-4, Road no. 11, Protrade International Tech Park, An Tay Commue, Ben Cat Town, Binh Duong Province","Trách nhiệm và nghĩa vụ:
- Thực hiện kế hoạch bảo trì định kỳ
- Đảm bảo an toàn của nhân viên, chất lượng sản phẩm và hiệu suất dây chuyền cùng với việc sản xuất sản lượng đạt kế hoạch đề ra

Nhiệm vụ chính
- Quản lí dây chuyền tại khu vực phụ trách để ngăn ngừa và giảm thời gian dừng máy không có kế hoạch.
- Xây dựng nền tảng bảo trì (kế hoạch bảo trì định kỳ, phụ tùng lưu trữ, năng lực bảo trì)

Tuân thủ:
- Tuân thủ các quy định của công ty liên quan đến an toàn, sức khỏe, môi trường, vệ sinh thực phẩm, quản lí giờ công, tiêu chuẩn vận hành.
- Tham gia các khóa đào tạo định kỳ hàng năm

Bảo trì:
- Duy trì 5S trong khu vực làm việc
- Chịu trách nhiệm xử lý sự cố trong ca và cùng nhóm vận hành xử lý các sự cố khác để đảm bảo hiệu suất dây chuyền.
- Thực hiện bảo trì định kỳ và ghi nhận lại toàn bộ thông tin lên hệ thống để lưu lại dữ liệu lịch sử để phân tích trong tương la

An toàn – Sức khỏe – Môi trường:
- Kiểm tra để đảm bảo khu vực làm việc theo tiêu chuẩn GMP của nhà máy và các yêu cầu về vệ sinh, an toàn thực phẩm
- Đảm bảo thực hiện kiểm tra theo đúng tần suất các điểm an toàn của thiết bị và thực hiện quan sát hành vi, điều kiện an toàn


Cải tiến liên tục:
- Thực hiện giao ca và thông tin đầy đủ vào sổ giao ca hoặc bảng họp.
- Duy trì tương tác và cộng tác với các thành viên của các bộ phận liên quan.
- Thực hiện các đề xuất cải tiến và tham gia dự án cải tiến.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Kỹ Thuật > Cơ Khí Tự Động Hoá,Sản xuất,Không hiển thị,Không giới hạn,Không hiển thị,Không hiển thị,,Mới Tốt Nghiệp,"Mechanical, Maintenance",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kỹ Thuật, Cơ Khí Tự Động Hoá, Sản xuất, Mechanical, Maintenance, Công Ty TNHH Ild Coffee Việt Nam, Bình Dương"
Distribution Manager / Trưởng Bộ Phận Phân Phối,Fresenius Kabi Việt Nam JSC,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","35 Nguyen Hue St., District 1, Hochiminh City, Vietnam, 19th - 20th Floor, 35 Nguyen Hue St., District 1, Hochiminh City, Vietnam","**Purpose / Key Responsibilities:**
Công việc và trách nhiệm chính:
- Develop and manage FKV business with Distributors in National / Phát triển và quản lý các Nhà phân phối toàn quốc.
- Acting as connector between FKV internal departments and Distributors for distribution related works / Kết nối các phòng ban trong công ty với Nhà phân phối về các vấn đề liên quan đến phân phối.

**Major Duties & Responsibilities:**
Nhiệm vụ chính & Các trách nhiệm:
- Job holder is required to fully perform all of the below mentioned tasks timely, correctly and completely / Nhân viên phải hoàn thành đủ tất cả các công việc liệt kê dưới đây đúng hạn, chính xác và đầy đủ:
• Assist Head of Operation Department to develop Distributors in National including: distributor seeking & evaluation, distribution agreement, credit term & credit limit proposal.
Hỗ trợ Trưởng Phòng Operation phát triển hệ thống Nhà phân phối trên toàn quốc, bao gồm: tìm kiếm và đánh giá Nhà phân phối, Hợp đồng phân phối, đề nghị thời hạn thanh toán và hạn mức tín dụng.
• Work hand-in-hand with Distributors as FK’s representative, managing the
relationship and optimizing for success.
Làm việc tích cực với Nhà phân phối như là đại diện của FK, quản lý mối quan hệ và tối ưu hóa để thành công trong công việc.
• Collect Distributors Monthly Sales & Inventory report, check and analyze to ensure that each Distributor have appropriate levels of inventory.
Thu thập báo cáo bán hàng & tồn kho hàng tháng của Nhà phân phối, từ đó kiểm tra và phân tích để đảm bảo rằng mỗi nhà phân phối có mức độ tồn kho phù hợp.
• Liaise with Distributors and internal departments for tender price compensation.
Kết nối Nhà phân phối với các phòng ban liên quan về việc bù giá thầu.
• In conjunction with Customer Service & Finance to monitor distributor’s overdue, responsible for money collection.
Kết hợp với bộ phận Dịch vụ khách hàng và kế toán để theo dõi nợ quá hạn của Nhà phân phối, chịu trách nhiệm về việc thu tiền.
• Other tasks as required by the superior.
Các công việc khác theo như yêu cầu của cấp trên.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Quản Lý Chuỗi Cung Ứng,Dược phẩm,3,Cử nhân,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Distributor System Management, Accounting knowledge, Communication Skills, Excel proficiency, Problem-solving",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Quản Lý Chuỗi Cung Ứng, Dược phẩm, Distributor System Management, Accounting knowledge, Communication Skills, Excel proficiency, Problem-solving, Fresenius Kabi Việt Nam JSC, Hồ Chí Minh"
[HN/HCM] Service Accountant – Accounting & Tax Service,TMF Vietnam Company Limited,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Floor 8, Bitexco Building, No 2 Hai Trieu, Dist 1, Ho Chi Minh City, 23rd Floor, TNR Tower, 54A Nguyen Chi Thanh Street, Lang Thuong Ward, Dong Da District, Hanoi City, 8th Floor, Bitexco Financial Tower, 2 Hai Trieu Street, District 1, Ho Chi Minh City","This position assists the Leader in daily deliverables to provide excellent service to clients. They provide financial information to management by researching and analyzing accounting data; preparing reports submitting the reports to the client and cooperate with member in the department.

KEY RESPONSIBILITIES
• Maintains relationship with clients and internal/external stakeholders;
• Performs daily work with high complexity, including closing full set of books, SFC compliance documents, capital account, annual financial statements, profits tax returns with tax computations, trade and shipping services, and other tailor made management reports/ financial analysis;
• Performs financial fluctuation analysis for key clients;
• Performs more advanced data entry and quality document control;
• Query management with internal and external- 3rd party stakeholders;
• Assist Manager in preparing proposal for clients;
• Supervises Accountants and Junior Accountants, and reviews draft deliverables;
• Assists Manager/AM to implement internal control procedures and train junior staff.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Kế Toán/Kiểm Toán > Kế Toán Thuế,Kế toán/Kiểm toán,2,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Tax Compliance, Tax Consulting, Accountant, Tax Accounting, Kế Toán Thuế",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thuế, Kế toán/Kiểm toán, Tax Compliance, Tax Consulting, Accountant, Tax Accounting, Kế Toán Thuế, TMF Vietnam Company Limited, Hồ Chí Minh, Hà Nội"
"Brand, Marketing & Communication Executive",Maria Av Studio,"$ 500-1,000 /tháng
Mức lương phổ biến trên thị trường là bao nhiêu?",Sơn Trà,"Brand, Marketing & Communication Executive
Full-time · Da Nang · On-site

A boutique audiovisual studio in Da Nang is looking for a creative, organized and detail-oriented Brand, Marketing & Communication Executive to support its visual and digital development.

Main Responsibilities
Branding & visual identity
Simple design (Canva/Figma)
Website creation (landing + full site)
Social media management (IG / TikTok / FB)
Templates for posts, reels & stories
Content calendar
Basic video editing (CapCut / Premiere)
Organizing folders & digital assets

Collaboration Structure
This position will start as a freelance/temporary collaboration during the initial phase. If performance is strong, it will transition into a full-time role once the studio is formally established.

Compensation
Monthly fee (freelance collaboration)-(Depending on skills and experience)
Opportunity to transition into a full-time position with salary & benefits after the evaluation period.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,"Tiếp Thị, Quảng Cáo/Truyền Thông > Quản Lý Thương Hiệu",Truyền thông/Báo chí/Quảng cáo,1,Không giới hạn,Không hiển thị,Không hiển thị,,Nhân viên,"Branding, Digital Marketing, Social Media Management, Graphic Design, Content creation",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,,Nghề tự do,"Tiếp Thị, Quảng Cáo/Truyền Thông, Quản Lý Thương Hiệu, Truyền thông/Báo chí/Quảng cáo, Branding, Digital Marketing, Social Media Management, Graphic Design, Content creation, Maria Av Studio, Đà Nẵng"
Chuyên viên Giải pháp và Nghiên cứu thị trường - Sản phẩm vốn,Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Trụ sở chính tại Hà Nội, 198 Trần Quang Khải, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội","***Để đảm bảo hồ sơ được tiếp nhận xử lý, ứng viên cần nộp hồ sơ ứng tuyển trên website tuyển dụng chính thức của Vietcombank tại địa chỉ: https://tuyendung.vietcombank.com.vn

hòng Chính sách sản phẩm vốn - Trụ sở chính VCB cần tuyển 01 Chuyên viên Giải pháp và Nghiên cứu thị trường - Sản phẩm vốn

Ứng viên có nguyện vọng vui lòng tải về mẫu Phiếu dự tuyển và đính kèm vào mục CV/Sơ yếu lý lịch khi nộp hồ sơ.

Thời hạn nộp hồ sơ: đến hết ngày 12/12/2025

I. Mô tả công việc:

• Nghiên cứu, đề xuất/hỗ trợ việc xây dựng/thiết kế sản phẩm vốn.

• Tổng hợp các đề xuất, nhu cầu của các bộ phận kinh doanh/bán hàng liên quan đến thiết kế, phát triển sản phẩm vốn.

• Xây dựng, theo dõi vận hành các kênh bán hàng cho các sản phẩm vốn.

• Xây dựng tài liệu và tham gia triển khai đào tạo về sản phẩm vốn cho các đơn vị nội bộ và khách hàng.

• Thực hiện các nhiệm vụ khác do LĐ Phòng giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Ngân hàng,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Khảo Sát Thị Trường, Nghiên Cứu Thị Trường, Tài Chính Ngân Hàng, Ngân hàng, Ngân Hàng Số",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Ngân hàng, Khảo Sát Thị Trường, Nghiên Cứu Thị Trường, Tài Chính Ngân Hàng, Ngân hàng, Ngân Hàng Số, Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank, Hà Nội"
"Agriculture Business (Import Feed Corp Such As Corn, Wheat, Soy Bean, Sbm to Vietnam) - Priority Will be Given to Experienced Person Less Than 3 Years",Văn Phòng Đại Diện Công Ty TNHH Posco International Việt Nam Tại Hà Nội,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","11th Floor, Daeha Center, 360 Kim Ma Street, Giang Vo Ward, Ba Dinh District, Hanoi, 11F, 1105-1106 Daeha center, 360 Kim Ma, Giang Vo subdistrict, Ha Noi","Job Responsibilities:
• Participate in import and trading activities for feed ingredients (Corn, Wheat, Soybean, SBM, etc.).
• Support in sourcing suppliers, coordinating with local and overseas customers.
• Monitor contracts, shipment schedules, and documentation related to import/export.
• Prepare reports and assist in administrative and operational tasks as assigned by the department head.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi > Xuất Nhập Khẩu & Thủ Tục Hải Quan,Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản,Không yêu cầu,Cử nhân,Không hiển thị,Không hiển thị,08:00 - 17:00,Mới Tốt Nghiệp,"Agricultural Trade, Administrative, Administrative, Administrative, Chứng Từ Hàng Xuất Nhập, Shipment Schedule, Xuất Nhập Khẩu",Tiếng Anh,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Xuất Nhập Khẩu & Thủ Tục Hải Quan, Nông nghiệp/Lâm nghiệp/Nuôi trồng thủy sản, Agricultural Trade, Administrative, Administrative, Administrative, Chứng Từ Hàng Xuất Nhập, Shipment Schedule, Xuất Nhập Khẩu, Văn Phòng Đại Diện Công Ty TNHH Posco International Việt Nam Tại Hà Nội, Hà Nội"
Kế Toán Trưởng (Ngành F&B),Công Ty TNHH Phú Quý Sài Gòn,"25tr-35tr ₫/tháng
Mức lương phổ biến trên thị trường là bao nhiêu?","1011 Phạm Hùng, Phường Chánh Hưng, Thành phố Hồ Chí Minh, Việt Nam, 1011 Phạm Hùng xã Bình Hưng, Hồ Chí Minh, Việt Nam","1. Đảm bảo hệ thống tài chính – kế toán của công ty được vận hành minh bạch, chính xác, tuân thủ pháp luật; đồng thời cung cấp dữ liệu tài chính kịp thời cho Ban Giám đốc nhằm ra quyết định kinh doanh và kiểm soát chi phí hiệu quả.
2. Quản lý và điều hành:
• Tổ chức, kiểm soát và giám sát toàn bộ hoạt động kế toán – tài chính.
• Phân công, hướng dẫn và kiểm tra công việc của đội ngũ kế toán.
• Đào tạo, nâng cao năng lực chuyên môn cho nhân sự kế toán.
3. Báo cáo và kiểm soát:
• Lập, kiểm tra và chịu trách nhiệm về báo cáo tài chính, báo cáo quản trị, báo cáo thuế theo quy định.
• Kiểm soát số liệu kế toán: doanh thu, chi phí, công nợ, hàng tồn kho, tài sản cố định…
• Xây dựng hệ thống kiểm soát và dự trù kinh phí dòng tiền.
• Xây dựng hệ thống kiểm soát nội bộ nhằm giảm thiểu rủi ro thất thoát, gian lận.
4. Chiến lược tài chính:
• Tham mưu cho Ban Giám đốc về chiến lược tài chính, phương án tiết kiệm chi phí và tăng hiệu quả kinh doanh.
• Phân tích tài chính định kỳ: lãi – lỗ, dòng tiền, tỷ suất lợi nhuận…
• Xây dựng định mức chi phí, kế hoạch ngân sách hằng năm/quý/tháng.
5. Pháp lý và tuân thủ:
• Đảm bảo các hoạt động kế toán – tài chính tuân thủ chuẩn mực kế toán Việt Nam (VAS) và quy định pháp luật.
• Làm việc với cơ quan thuế, kiểm toán, ngân hàng, đối tác tài chính khi cần thiết.
• Tư vấn Ban Giám Đốc/ Nhà Đầu Tư về các vấn đề tài chính, thuế, chi phí, giá thành,...",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Kế Toán/Kiểm Toán > Kế Toán Quản Trị,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,5,Cử nhân,Không hiển thị,Không hiển thị,08:30 - 17:30,Trưởng phòng,"Kiểm Toán, Báo Cáo Tài Chính, CPA, F&B, Kế Toán, F&B, F&B",Tiếng Việt,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Quản Trị, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Kiểm Toán, Báo Cáo Tài Chính, CPA, F&B, Kế Toán, F&B, F&B, Công Ty TNHH Phú Quý Sài Gòn, Hồ Chí Minh"
R&D Manager Food & Beverage (F&B),Công Ty TNHH Phú Quý Sài Gòn,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","1011 Phạm Hùng, Phường Chánh Hưng, Thành phố Hồ Chí Minh, Việt Nam, 1011 Phạm Hùng xã Bình Hưng, Hồ Chí Minh, Việt Nam","• Nghiên cứu và phát triển các sản phẩm, công thức và ứng dụng từ nguyên liệu pha chế dành cho ngành đồ uống (non–alcohol và alcohol) cũng như các sản phẩm F&B liên quan, nhằm đáp ứng nhu cầu phát triển của hệ thống và định hướng mở rộng của các thương hiệu nhà hàng.
• Phối hợp với các bộ phận liên quan để xây dựng, thử nghiệm và cải tiến menu đồ uống và các sản phẩm F&B mới, đảm bảo tính khả thi, chất lượng và phù hợp với thị trường.
• Trực tiếp hỗ trợ khách hàng trong việc đề xuất giải pháp đồ uống và sản phẩm F&B, giúp tối ưu mô hình kinh doanh của họ.
• Tư vấn và đào tạo khách hàng về kỹ năng pha chế, vận hành quy trình đồ uống – F&B, tiêu chuẩn chất lượng và các kiến thức chuyên môn cần thiết.
• Theo dõi xu hướng thị trường F&B, cập nhật nguyên liệu mới, công nghệ mới, phương pháp pha chế và chế biến hiện đại để ứng dụng vào sản phẩm.
• Thực hiện các công việc khác theo yêu cầu của Ban Lãnh Đạo (trao đổi chi tiết hơn khi phỏng vấn).",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Sản Xuất > Nghiên Cứu & Phát Triển,Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch,3,Không giới hạn,Không hiển thị,Không hiển thị,09:00 - 18:00,Trưởng phòng,"Food and Beverage, Food Service, Pha Chế, Phát Triển Sản Phẩm, Research",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Sản Xuất, Nghiên Cứu & Phát Triển, Dịch vụ lưu trú/Nhà hàng/Khách sạn/Du lịch, Food and Beverage, Food Service, Pha Chế, Phát Triển Sản Phẩm, Research, Công Ty TNHH Phú Quý Sài Gòn, Hồ Chí Minh"
Chuyên viên Giải pháp và Nghiên cứu thị trường - Dịch vụ chứng khoán,Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank,"Thương lượng
Mức lương phổ biến trên thị trường là bao nhiêu?","Trụ sở chính tại Hà Nội, 198 Trần Quang Khải, Phường Lý Thái Tổ, Quận Hoàn Kiếm, Hà Nội","***Để đảm bảo hồ sơ được tiếp nhận xử lý, ứng viên cần nộp hồ sơ ứng tuyển trên website tuyển dụng chính thức của Vietcombank tại địa chỉ: https://tuyendung.vietcombank.com.vn

Phòng Chính sách sản phẩm vốn - Trụ sở chính VCB cần tuyển 01 Chuyên viên Giải pháp và Nghiên cứu thị trường - Dịch vụ chứng khoán

Ứng viên có nguyện vọng vui lòng tải về mẫu Phiếu dự tuyển và đính kèm vào mục CV/Sơ yếu lý lịch khi nộp hồ sơ.

Thời hạn nộp hồ sơ: đến hết ngày 12/12/2025

I. Mô tả công việc:

• Nghiên cứu, đề xuất/hỗ trợ việc xây dựng/thiết kế sản phẩm và dịch vụ chứng khoán.

• Tổng hợp các đề xuất, nhu cầu của các bộ phận kinh doanh/bán hàng liên quan đến thiết kế, phát triển sản phẩm/dịch vụ chứng khoán.

• Xây dựng, theo dõi vận hành các kênh bán hàng cho các sản phẩm/dịch vụ chứng khoán.

• Xây dựng tài liệu và tham gia triển khai đào tạo về sản phẩm/dịch vụ chứng khoán cho các đơn vị nội bộ và khách hàng.

• Thực hiện các nhiệm vụ khác do LĐ Phòng giao.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,28/11/2025,Kinh Doanh > Bán Hàng/Phát Triển Kinh Doanh,Chứng khoán,3,Cử nhân,Không hiển thị,1,9:00 - 18:00,Nhân viên,"Khảo sát, Khảo Sát Thị Trường, Nghiên Cứu Thị Trường, Tài Chính Ngân Hàng, Chứng khoán",Bất kỳ,Không hiển thị,Không hiển thị,Không hiển thị,T2 - T6,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Chứng khoán, Khảo sát, Khảo Sát Thị Trường, Nghiên Cứu Thị Trường, Tài Chính Ngân Hàng, Chứng khoán, Ngân Hàng TMCP Ngoại Thương Việt Nam - Vietcombank, Hà Nội"
