Title,Company,Location,Job Description,Job Requirements,Date Posted,Industry,Field,Experience,Education,Vacancy,Work Time,Level,Skills,Language,Nationality,Gender,Work Date,Work Type,Keyword,Industry1,Age Min,Age Max,salary_avg_vnd,salary_mins,salary_maxs
"Senior Associate, Digital Content",NAB Innovation Centre Vietnam,"Tòa nhà The Hallmark, Số 15 Đường Trần Bạch Đằng, P. Thủ Thiêm, TP.Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam, 29 Phố Liễu Giai, Ngọc Khánh, Ba Đình, Hà Nội, Việt Nam, Tòa nhà The Hallmark, Đường Trần Bạch Đằng, P. Phú Thuận, An Khánh, Thủ Đức, Thành phố Hồ Chí Minh, Việt Nam","ABOUT THE JOB

We’re seeking a Senior Associate, Digital Content who can set the standard for exceptional digital experiences. You’ll bring deep expertise in content strategy, governance, and quality assurance, ensuring every piece of content meets the highest standards and drives meaningful outcomes for our customers.

At NAB, we believe success comes from our people. We’re committed to supporting your talent and skills throughout your career, as you help us build a culture that creates change for our customers and the community too.

RESPONSIBILITIES
Create, edit, and deliver high-quality content across NAB digital channels.
Actively liaising with stakeholders and SMEs across the business to understand content requirements, advise on our strategy - and ensure alignment with our guidelines and best practice.
Plan, lead and support the delivery of projects that align with key business objectives.
Developing and implementing a governance and quality assurance process to ensure that all digital content produced meets the highest standards of quality and relevance, aligns with our business objectives and regulatory requirements.
Identify gaps in our content governance processes or competencies and take necessary action to close the gaps and improve quality of content.
Maintain and roll out copywriting guidelines and training for our websites.
Contribute to content governance frameworks and website experience strategy.
Coach team members to build copywriting capability and advocate best practices.
Proactively manage risk and ensure compliance with regulatory requirements.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,"Tiếp Thị, Quảng Cáo/Truyền Thông",Phần Mềm CNTT/Dịch vụ Phần mềm,,Không giới hạn,Không hiển thị,,Nhân viên,"Digital Content Marketing, Content Marketing, Content Strategy, SEO writing, Collaboration",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Tiếp Thị, Quảng Cáo/Truyền Thông, Tiếp Thị Nội Dung, Phần Mềm CNTT/Dịch vụ Phần mềm, Digital Content Marketing, Content Marketing, Content Strategy, SEO writing, Collaboration, NAB Innovation Centre Vietnam, Hồ Chí Minh, Hà Nội",Tiếp Thị Nội Dung,0,100,,,
Chuyên Viên Đối Soát Thanh Toán,Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green,"Tòa Symphony, Phố Chu Huy Mân, Phường Phúc Lợi, Tòa Văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","- Là cầu nối giữa Khách hàng, đối tác cung cấp dịch vụ với Bộ phận của Công ty, là bộ phận rà soát bước đầu, để thu thập chuẩn bị chứng từ liên quan đến hồ sơ thanh toán cho đối tác, khách hàng đơn vị cung cấp dịch vụ
- Xây dựng, kiểm soát ngân sách, các chi phí thanh toán cho đối tác/nội bộ
- Rà soát, đối soát và thực hiện thanh toán đúng, đủ cho đối tác (chủ mặt bằng, nhà cung cấp điện, internet và dịch vụ khác)
theo quy định và Hợp đồng
- Kiểm soát tình trạng hợp đồng, phối hợp với các bộ phận chuyên môn để rà soát đảm bảo tính hợp lệ trong hiệu lực hợp đồng của hồ sơ thanh toán
- Các công việc khác theo yêu cầu của CBLĐ",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Kế Toán/Kiểm Toán,Tự động hoá,2.0,Cử nhân,Không hiển thị,,Nhân viên,"Đối soát công nợ, Thanh Toán Công Nợ, Kế Toán, Giao Tiếp",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kế Toán/Kiểm Toán, Kế Toán Thanh Toán, Tự động hoá, Đối soát công nợ, Thanh Toán Công Nợ, Kế Toán, Giao Tiếp, Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green, Hà Nội",Kế Toán Thanh Toán,0,100,14950000.0,11500000.0,18400000.0
"Nhân Viên Khối Khai Thác (Logistics Hàng Không, Không Yêu Cầu Kn, Chấp Nhận SV Mới Ra Trường)",Công Ty Cổ Phần Nhà Ga Hàng Hóa ALS,"Tầng 4, ga hàng hóa ALS, Cảng HKQT Nội bài, Phú Minh, Sóc Sơn, Hà Nội, Tầng 4, Ga hàng hóa ALS, Cảng HKQT Nội Bài, Xã Phú Minh, Huyện Sóc Sơn, Thành phố Hà Nội","* Nhân viên sẽ phụ trách làm một số mảng công việc sau (chi tiết sẽ trao đổi khi phỏng vấn)
- Tham gia phục vụ quá trình nhập xuất hàng hóa bằng đường hàng không
- Xử lý tài liệu theo từng chuyến bay
- Nhập số liệu, thông tin lô hàng vào hệ thống quản lý
- Hướng dẫn chất xếp hàng lên thiết bị chất xếp của tàu bay theo tiêu chuẩn, quy định của hãng vận chuyển đối với từng loại tàu bay.
- Kiểm tra tài liệu hàng hóa nguy hiểm theo các tiêu chuẩn vận chuyển của IATA, hãng vận chuyển, các quy định của các quốc gia mà tàu bay đi, đến và trung chuyển
- Kiểm tra bao bì, nhãn mác của hàng hóa nguy hiểm theo các tiêu chuẩn vận chuyển của IATA, hãng vận chuyển, các quy định của các quốc gia mà tàu bay đi, đến và trung chuyển
- Xác định trọng lượng và kích thước kiện hàng, lô hàng nguy hiểm theo quy chuẩn của IATA, hãng vận chuyển.
- Nhận hàng và tài liệu bàn giao khi máy bay hạ cánh
- Chuẩn bị tài liệu hàng hóa được vận chuyển theo từng chuyến bay- In hóa đơn hoặc giấy xác nhận dịch vụ
- Quản lý hàng hóa nhập, xuất kho
- Thực hiện các công việc khác theo sự phân công, hướng dẫn của cán bộ trực ca, tổ, phòng,…",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Hậu Cần/Xuất Nhập Khẩu/Kho Bãi,Nhập khẩu/Xuất khẩu,0.0,Không giới hạn,5,,Mới Tốt Nghiệp,"Quản Lý Kho, Xuất Nhập Khẩu, Giao Nhận Kho Vận, Logistics, Freight Forwarding",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Hậu Cần/Xuất Nhập Khẩu/Kho Bãi, Vận Tải/Giao Nhận Hàng Hóa, Nhập khẩu/Xuất khẩu, Quản Lý Kho, Xuất Nhập Khẩu, Giao Nhận Kho Vận, Logistics, Freight Forwarding, Công Ty Cổ Phần Nhà Ga Hàng Hóa ALS, Hà Nội",Vận Tải/Giao Nhận Hàng Hóa,0,100,9775000.0,8050000.0,11500000.0
Chuyên Viên Phát Triển Mạng Lưới (B2C),Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green,"Tòa Symphony, Phố Chu Huy Mân, Phường Phúc Lợi, Đà Nẵng, Vietnam, Vincom Center Đồng Khởi, Đường Lê Thánh Tôn, Bến Nghé, Quận 1, Hồ Chí Minh, Việt Nam, Tòa Văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","- Tìm kiếm mặt bằng và làm việc với các đối tác nhằm mở rộng mạng lưới trạm sạc trên toàn quốc.
- Tư vấn, đàm phán và thuyết phục nhà đầu tư ký kết hợp đồng hợp tác.
- Chăm sóc và duy trì mối quan hệ hiệu quả với các nhà đầu tư hiện hữu.
- Cập nhật dữ liệu khách hàng, báo cáo công việc đầy đủ theo quy trình nội bộ.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Bất Động Sản,Tự động hoá,1.0,Cao đẳng,Không hiển thị,,Nhân viên,"Phát Triển Mạng Lưới, Tìm Kiếm Mặt Bằng, phát triển mặt bằng, Kinh Doanh Bất Động Sản",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Bất Động Sản, Phát Triển Bất Động Sản, Tự động hoá, Phát Triển Mạng Lưới, Tìm Kiếm Mặt Bằng, phát triển mặt bằng, Kinh Doanh Bất Động Sản, Công Ty Phát Triển Trạm Sạc Toàn Cầu V-Green, Hà Nội, Đà Nẵng, Hồ Chí Minh",Phát Triển Bất Động Sản,0,100,,,
Chuyên Viên Tuyển Dụng Cao Cấp (Senior Talent Acquisition Specialist),Công ty cổ phần sản xuất và kinh doanh Vinmetal,"Gia Lâm, Hà Nội, Việt Nam","• Phối hợp với các phòng ban để thu thập nhu cầu tuyển dụng, tư vấn tiêu chuẩn nhân sự phù hợp.
• Xây dựng và triển khai kế hoạch tuyển dụng theo từng vị trí, bảo đảm đáp ứng nhu cầu nhân sự đúng thời hạn.
• Thực hiện toàn bộ quy trình tuyển dụng: đăng tin, sàng lọc CV, phỏng vấn sơ bộ, điều phối phỏng vấn, đánh giá ứng viên và đề xuất tuyển dụng.
• Lên kế hoạch, phối hợp với nội bộ và đối tác để tổ chức các ngày hội tuyển dụng tại nhà máy, tại địa phương, trường học hoặc điểm tuyển dụng lưu động.
• Phát triển Talent Pool, duy trì mối quan hệ với ứng viên tiềm năng, xây dựng thương hiệu nhà tuyển dụng.
• Tham gia xây dựng quy trình, chính sách, tài liệu đánh giá và các chương trình cải tiến hoạt động tuyển dụng.
• Thu thập và phân tích dữ liệu tuyển dụng, lập báo cáo hàng tuần/tháng/quý.
• Hỗ trợ các hoạt động liên quan đến Onboarding và hợp tác chặt chẽ với bộ phận Nhân sự khác.
• Các đầu việc khác được giao bởi Quản lý trực tiếp.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Nhân Sự/Tuyển Dụng,Sản xuất,5.0,Cử nhân,2,08:30 - 17:30,Nhân viên,"Giao Tiếp, Phỏng Vấn, Quản Lý Thời Gian, Tuyển Dụng",Bất kỳ,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Tuyển Dụng, Sản xuất, Giao Tiếp, Phỏng Vấn, Quản Lý Thời Gian, Tuyển Dụng, Công ty cổ phần sản xuất và kinh doanh Vinmetal, Hà Nội",Tuyển Dụng,0,100,40000000.0,30000000.0,50000000.0
"Chubb Life - Senior Specialist, HRBP Support - Outsourced Contract",Chubb Life Vietnam,"Floor 21, Sun Wah Tower, 115 Nguyen Hue Street, Ho Chi Minh City, Vietnam, 21st Floor, Sun Wah Tower, 115 Nguyen Hue Blvd, District 1, HCM City.","Job Summary:

Looking for a proactive and detail-oriented HRBP Support Specialist to assist HR Business Partners in enhancing HR services across various business units and functions. The ideal candidate will play a crucial role in supporting organizational initiatives, managing HR projects, and facilitating effective communication arrangement between HR and business leaders. This role requires a versatile individual who can adapt to a dynamic work environment and contribute to the overall success of HR function.

Key Responsibilities:

Support HRBPs:
• Assist HRBPs in developing and implementing HRBPs’ agenda that align with business needs and objective.
• Act as a point of contact for business and functional leaders to address HR-related queries and provide timely support.

Project Management:
• Coordinate HR projects and initiatives, ensuring timely execution and communication with all stakeholders.
• Track project progress, identify challenges, and propose solutions to keep projects on track.

Data Analysis and Reporting:
• Collect, analyze, and present HR-related data and metrics to inform decision-making and drive insights.
• Prepare reports for people and organization meetings on various HR initiatives, employee engagement, turnover, and other key performance indicators.

Talent Acquisition and Onboarding Support:
• Assist in HRBP in recruitment efforts by collaborating with hiring managers and supporting the selection process.
• Facilitate the onboarding process for new hires, ensuring a smooth transition and integration into the organization.

Employee Relations:
• Support HRBPs in tracking employee relations issues, providing guidance on escalation to seek conflict resolution and performance management advice.
• Assist in implementing employee engagement initiatives and collecting feedback to enhance workplace culture.

Training and Development:
• Help identify training needs within the business and functions and coordinate training programs in partnership with the learning and development team.
• Assist in the development of training materials and resources for various HR topics.

HR Policies and Compliance:
• Support the implementation and communication of HR policies, procedures, and compliance requirements in alignment with HR Operations.
• Stay updated on HR best practices and ensure policies align with industry standards and legal regulations.

Communication and Coordination:
• Facilitate effective communication between HR and business functions to ensure alignment of goals and priorities.
• Organize HR-related meetings, workshops, and events, ensuring smooth logistics and follow-up.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Nhân Sự/Tuyển Dụng,Tài Chính,2.0,Cử nhân,1,08:30 - 17:30,Nhân viên,"Communication, Data Analysis, Employee Relation, Human Resources, Project Management",Bất kỳ,Không giới hạn,Bất kỳ,Thứ 2  đến Thứ 6,Toàn thời gian,"Nhân Sự/Tuyển Dụng, Nhân Sự Tổng Hợp, Tài Chính, Communication, Data Analysis, Employee Relation, Human Resources, Project Management, Chubb Life Vietnam, Hồ Chí Minh",Nhân Sự Tổng Hợp,22,60,,,
Business Development B2B / Partnership Manager- Hà Nội - HCM - Thu Nhập Upto 35 Triệu/tháng - Làm Việc Từ Thứ 2 Đến Thứ 6,SAPP Academy,"Số 54, Lê Thanh Nghị, Phường Bạch Mai, TP. Hà Nội, 2A Lương Hữu Khánh, Phường Bến Thành, TP. Hồ Chí Minh, Số 54 Lê Thanh Nghị, quận Hai Bà Trưng, Hà Nội","I. MÔ TẢ CHUNG:
- Phát triển và quản trị hệ thống đối tác doanh nghiệp đúng trọng tâm sản phẩm đào tạo Tài chính và Quản trị doanh nghiệp của SAPP Business; tập trung vào các doanh nghiệp có nhu cầu nâng cao năng lực quản trị tài chính, vận hành và đội ngũ quản lý.
- Chủ động xây dựng, chuẩn hóa và mở rộng data tệp khách hàng doanh nghiệp (B2B Data Pool) theo ngành, quy mô và mức độ tiềm năng; đảm bảo đầu vào là các doanh nghiệp đúng tệp để đội ngũ Sales B2B khai thác, tư vấn và chuyển đổi doanh thu.
- Thiết kế và vận hành mô hình partnership theo chuỗi giá trị từ xây dựng quan hệ, tạo lead B2B, nuôi dưỡng nhu cầu đào tạo đến phát triển hợp tác dài hạn; đảm bảo mỗi đối tác đều tạo ra data, cơ hội hợp tác hoặc đóng góp trực tiếp vào dòng doanh thu hiện tại và tương lai.
- Đóng vai trò đầu mối điều phối giữa Partnership - Sales B2B, đảm bảo insight doanh nghiệp được chuyển hóa thành yêu cầu chuyên môn cho đội ngũ học thuật; hoạt động marketing tập trung đúng nhóm khách hàng doanh nghiệp; đồng thời Sales có cơ hội tiếp cận đúng tệp khách hàng mục tiêu để tư vấn các giải pháp đào tạo Tài chính và Quản trị chuyên sâu.

II. TRÁCH NHIỆM CHÍNH:
1. Phát triển đối tác doanh nghiệp:
- Xây dựng và cập nhật liên tục danh sách đối tác doanh nghiệp mục tiêu theo ngành, quy mô và mức độ phù hợp với sản phẩm đào tạo Tài chính và Quản trị doanh nghiệp của SAPP Business.
- Chủ động tiếp cận và thiết lập quan hệ với các doanh nghiệp, hiệp hội nghề nghiệp và cộng đồng chuyên môn trong lĩnh vực quản lý, tài chính và nhân sự.
- Thiết kế và triển khai các mô hình hợp tác tạo giá trị cho cả hai phía, bao gồm: Đồng tổ chức hội thảo doanh nghiệp, triển khai đào tạo nội bộ và các hoạt động xây dựng thương hiệu doanh nghiệp thông qua đào tạo.
- Thực hiện đàm phán, ký kết và theo dõi việc thực thi các thỏa thuận hợp tác với đối tác.
- Quản trị mối quan hệ đối tác theo hướng phát triển lâu dài, theo dõi mức độ gắn kết, duy trì kết nối định kỳ và mở rộng mạng lưới thông qua giới thiệu và liên kết hợp tác chéo.

2. Xây dựng và quản trị data khách hàng doanh nghiệp:
- Xây dựng chiến lược tạo nguồn data doanh nghiệp trên nền tảng hệ sinh thái partnership, các sự kiện doanh nghiệp và hoạt động networking trong ngành.
- Thiết lập và chuẩn hóa tiêu chí data đủ điều kiện bàn giao cho Sales B2B, đảm bảo dữ liệu thuộc đúng phân khúc khách hàng mục tiêu, có nhu cầu hoặc tiềm năng đào tạo và có đầu mối liên hệ rõ ràng để tiếp cận.
- Thực hiện phân loại và quản trị dữ liệu theo mức độ tiềm năng, mức độ sẵn sàng chuyển đổi và lịch sử tương tác nhằm phục vụ cho việc ưu tiên khai thác và nuôi dưỡng khách hàng.
- Phối hợp chặt chẽ với Marketing để xây dựng quy trình thu thập, cập nhật và lưu trữ dữ liệu doanh nghiệp thống nhất trên toàn hệ thống.
- Chủ động kiểm soát chất lượng data, đảm bảo dữ liệu bàn giao cho Sales có giá trị khai thác thực tế và hỗ trợ trực tiếp cho mục tiêu tăng trưởng doanh thu B2B.

3. Phát triển và duy trì mối quan hệ đối tác doanh nghiệp:
- Chủ động phát triển nguồn lead doanh nghiệp thông qua hệ thống đối tác và các kênh partnership.
- Theo dõi hiệu quả tạo lead của từng đối tác, tập trung vào khả năng mang lại khách hàng tiềm năng phù hợp với sản phẩm đào tạo.
- Nuôi dưỡng mối quan hệ với đối tác và khách hàng doanh nghiệp theo hướng tăng mức độ gắn kết và nhu cầu đào tạo.
- Phân loại và ưu tiên đối tác theo mức độ đóng góp lead và tiềm năng phát triển hợp tác lâu dài.
- Điều chỉnh và tối ưu mô hình hợp tác để đảm bảo nguồn lead ổn định, chất lượng và có khả năng chuyển đổi cho Sales B2B.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Kinh Doanh,Giáo dục/Đào Tạo,5.0,Không giới hạn,Không hiển thị,,Nhân viên,"Business Development, Partnership Development, Sales & Business Development, B2B Development, B2B Solutions",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Giáo dục/Đào Tạo, Business Development, Partnership Development, Sales & Business Development, B2B Development, B2B Solutions, SAPP Academy, Hà Nội, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,,,
Business Development Executive (B2B Schools & Corporate Partnerships) - Overseas Study Centre,ILA Vietnam,"The Crest Residence - The Metropole Thủ Thiêm, Thủ Thiêm, Thủ Đức, Hồ Chí Minh, The Crest Residence, 15 Tran Bach Dang, Thu Thiem ward, Thu Duc city","A. Partnership Development With High Schools
- Identify and approach high schools (public, private, bilingual & international schools) within the city/province.
- Build relationships with principals, academic coordinators, counselors, and school admin teams.
- Organize school-based activities:
o Career orientation sessions
o Study-abroad seminars
o School tours
o Classroom talks
o On-campus mini fairs
- Provide schools with updated study-abroad information, scholarship opportunities, and application timelines.
- Convert school activities into student leads and coordinate with Admissions to follow up.

B. Corporate Partnerships
- Identify companies, HR departments, training departments, and L&D teams with employee upskilling needs.
- Propose study-abroad pathways for employees:
o Master’s programs
o MBA
o Management programs
o Professional development courses
- Present tailored training/education packages aligned with corporate goals (leadership development, international exposure, talent retention).
- Organize corporate info sessions, lunch & learn workshops, or executive briefings.
- Build long-term partnerships and maintain regular engagement.

C. Education Center, Community & Organization Partnerships
- Collaborate with English centers, training institutes, youth organizations, and student clubs.
- Grow partner network to diversify lead sources across different demographics.
- Support partners with marketing materials, content, and recruitment activities.

D. B2B Lead Generation & Pipeline Management
- Generate high-quality leads from schools, companies, and institutions.
- Track the performance of each partner channel: lead volume, conversion rate, follow-up status.
- Coordinate closely with Admissions/Consulting teams to ensure smooth processing.

E. External Events & Representation
- Attend education fairs, corporate events, teacher conferences, and networking sessions.
- Deliver short presentations or briefings for educators, HR departments, and parent groups.
- Collect insights from schools and companies to improve product offerings.",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Kinh Doanh,Giáo dục/Đào Tạo,2.0,Không giới hạn,Không hiển thị,,Nhân viên,"Corporate Partnership, B2B, B2B Development, Business Development, Study Abroad",Bất kỳ,Không hiển thị,Không hiển thị,,Toàn thời gian,"Kinh Doanh, Bán Hàng/Phát Triển Kinh Doanh, Giáo dục/Đào Tạo, Corporate Partnership, B2B, B2B Development, Business Development, Study Abroad, ILA Vietnam, Hồ Chí Minh",Bán Hàng/Phát Triển Kinh Doanh,0,100,19550000.0,16100000.0,23000000.0
Kỹ Sư Điện Tử Viễn Thông (Phòng R&D - Không Yêu Cầu Kinh Nghiệm) Up to $1200,LG Electronics Việt Nam Hải Phòng,"Lot CN2, Trang Due Industrial Park, Hai Phong, Lô CN2, KCN Tràng Duệ, H.An Dương, Hải Phòng","• Make & adjust BOM for new model
• New model development by 2D, 3D drawing
• Develop mechanical components for refrigerator
• Building production process and making working guide
• Improving line productivity, reduce production loss
• Test function of product
• Optimize manufacturing cost",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Khoa Học & Kỹ Thuật,Điện/Điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Mới Tốt Nghiệp,"AutoCAD 2D, AutoCAD 3D, Mechanical Design, Mechatronics Engineering, BOM Management",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Khoa Học & Kỹ Thuật, Kỹ Thuật Điện/Điện Tử, Điện/Điện tử, AutoCAD 2D, AutoCAD 3D, Mechanical Design, Mechatronics Engineering, BOM Management, LG Electronics Việt Nam Hải Phòng, Hải Phòng",Kỹ Thuật Điện/Điện Tử,0,100,,,
Production Staff/ Kỹ Sư Quản Lý Sản Xuất,LG Electronics Việt Nam Hải Phòng,"Lô CN2, KCN Tràng Duệ, Xã Lê Lợi, huyện An Dương, tp Hải Phòng, Lô CN2, KCN Tràng Duệ, H.An Dương, Hải Phòng","Production line Management
• Manage quality of line production;
• Quality trouble shooting
• Issue analysis and make action plan
• New line setup follow up
• 4M event follow up
• Line audit/quality KPI control/ Blind test/ Sampling test
• Quality standard control
• Self-Sequence activities control
• SSI map build up and control
• CTP, CTQ, time check management
Manufacturing Engineering (ME)
• Improve line productivity (make LB file )
• Develop new line, product (arrange process suitable to minimize loss, build process with high fool proof rate).
• PLI ( process loss improvement) increase UPH, UPPH
• Head count reduction base on process loss analysis
• Handle audit with CS team
• PV, P-gate, Pre-MP management
• Training (New model/Product training...)
• Development F/up (Line setup, make and update PFD/PFMEA/CP/WI, Pre-MP...)
• Productivity improvement & F/up (MBOM, ECO, FA JIG, LB, H/C reduction, UPH/UPPH …)",Mức độ phù hợp và xếp hạng của bạn so với ứng viên khác như thế nào?,2025-12-01,Sản Xuất,Điện/Điện tử,0.0,Cử nhân,Không hiển thị,09:00 - 18:00,Nhân viên,"Production Line Management, Quality Control, Manufacturing Engineering, Electronics, Manufacturing Engineering, Manufacturing Engineering, Manufacturing Engineering, Manufacturing Engineering, Mechanical Products",Tiếng Anh,Không hiển thị,Không hiển thị,Thứ 2  đến Thứ 6,Toàn thời gian,"Sản Xuất, Hoạch Định & Quản Lý Sản Xuất, Điện/Điện tử, Production Line Management, Quality Control, Manufacturing Engineering, Electronics, Manufacturing Engineering, Manufacturing Engineering, Manufacturing Engineering, Manufacturing Engineering, Mechanical Products, LG Electronics Việt Nam Hải Phòng, Hải Phòng",Hoạch Định & Quản Lý Sản Xuất,0,100,,,
